"gene","rank_metric"
"TRIL",48.6524102094672
"PCDHAC2",48.642227418069
"TEKT1",48.5880608051021
"FAM177B",48.5617155651659
"ATP12A",48.5603568367149
"NEUROD1",48.516668889327
"PGC",48.4875557940211
"FBLN2",48.4497715025467
"JAM3",48.3563146961327
"ADRA2B",48.2218162857097
"ADGRL2",48.0048729307958
"CRTAC1",47.7036395727453
"RSPH14",47.0344808789195
"NEK2-DT",46.8465380526339
"KLK13",46.7825095622153
"DNAAF3-AS1",46.7741443274473
"PLAC4",46.7045474122836
"DCUN1D2",46.3636454449001
"MYB",46.1658843694506
"N4BP3",46.0159559981888
"TMLHE",45.7460040620574
"ZSCAN12",45.7181450669391
"CPEB2-DT",45.5617550536823
"GDA",45.451806128371
"GSTA2",45.2951267843345
"ZNF773",45.0340933824045
"TSIX",44.9987699981328
"ZNF419",44.9329356762424
"ZNF114",44.8900108531805
"PPP2R2B",44.8895567916276
"NSG1",44.8887370965819
"TMTC1",44.856337990895
"P2RY1",44.7131512905731
"ELOVL3",44.6392860444924
"STC1",44.6293917009151
"MIR4713HG",44.4808067194046
"CPVL-AS2",44.4005124550543
"ZNF474",44.3716854608036
"ASS1P2",44.25738264568
"CDH6",44.2498263161992
"ZNF853",44.1605974063372
"DNAI2",44.1518127018223
"GFRA3",44.1239365255479
"SERPINB7",44.0235690433292
"THSD7B",43.9083159603871
"FZD10-AS1",43.843953035124
"FRMD6",43.7908427377627
"CRIPTO",43.7785008120384
"GAPDHP49",43.7496391033289
"DLGAP2",43.5746925552955
"SOX11",43.53970064632
"SUGT1-DT",43.4916825233849
"LINC01416",43.3688356923839
"PTPRN2",43.2948336176444
"SAXO4",43.2907689132489
"LRP4",43.0935406378834
"TTC13",43.0807135887917
"WIPF1",42.9948386511028
"ALOX15",42.988854674711
"OR10A2",42.9154330082839
"LINC02864",42.7531553694068
"BCL11B",42.750528449877
"FOXE1",42.6508116943833
"POU2AF1",42.3268325553646
"CTBP2P2",42.1974158291665
"SETDB2",42.1773585846004
"PLCL1",42.1042446556842
"GUCA1B",42.0662447965435
"TNK2-AS1",42.0379906602418
"CDH11",41.889971430804
"SLC24A3",41.7962043106018
"ADH7",41.4973688620054
"GFRA1",41.1830837840352
"MORN3",41.1573041310987
"CHST9",41.1313442281736
"SEMA6A",40.9958771705989
"CYP2A6",40.9608596027016
"CDHR4",40.8186308168552
"POSTN",40.8058906760789
"ZNF256",40.7250264045829
"COLQ",40.7246442573757
"ARHGAP19",40.6224987307608
"GALNT4",40.4913062577451
"ECEL1",40.4675579292042
"GPR62",40.3470275466988
"DOCK4-AS1",40.283006287297
"AGBL2",40.1977900660395
"ARTN",40.1166117847595
"LINC02771",40.0210548722916
"FSCN1",40.0003401393243
"MRAP2",39.7459056181789
"PEG10",39.6727212546462
"TTLL6",39.5521494210005
"TYR",39.542780102183
"GPR63",39.3989448801646
"SERPINA4",39.3729637138209
"IQCA1",39.3475182491484
"PCSK1",39.2873052866161
"LINC02777",39.2753160999441
"PLAGL1",39.2235982628245
"DSC3",39.2170562321494
"PACRG",39.2051492456836
"LINC02915",39.1198010869543
"BCL2",38.7858549621221
"ELOVL4",38.7175774859187
"EPHA5-AS1",38.6266071619688
"FOLR3",38.484251311671
"HPDL",38.3833047196628
"ZNF75D",38.3211668784252
"MAGEE1",38.223927662323
"RADX",38.2114676627757
"ZNF671",38.0603469334608
"MUC5AC",37.9548269009022
"C1GALT1C1L",37.8060380470728
"ZNF134",37.8043218199564
