"gene","rank_metric"
"SGSH",26.3881375548247
"ITPRID2-DT",26.3082926033684
"FOXJ1",26.2382192263851
"DTNB-AS1",26.0593495378875
"GARIN5A",25.9959733596686
"ZNF573",25.8805922950342
"KRT18P31",25.8626848207273
"MPP3",25.7306303614364
"MATCAP2",25.726208765772
"SYT3",25.7098230434959
"PMFBP1",25.6788123371991
"NAV2",25.6696270691717
"UBE2V2P3",25.6609639607143
"PECAM1",25.6409571392827
"PELI3",25.6129825509862
"GLIDR",25.6056972149932
"MRO",25.5388310288106
"ANKRD16",25.5256554575044
"DYNC2H1",25.5248102263193
"AMZ1",25.516516945919
"SZT2-AS1",25.4281282015323
"BEND5",25.4250797668823
"SAXO4",25.410957672735
"ARAP1-AS2",25.3354498643741
"OR2G2",25.2933328732583
"HSPA8P14",25.2933128203933
"LINC02194",25.2763967660899
"ENHO",25.2502273907913
"ZNF215",25.2428116722019
"PRKG2",25.2132955686905
"PILRA",25.2025043957697
"MIGA1",25.1944795983543
"TMEM177",25.1667018411686
"GUCY1B1",24.9958866474578
"LARGE-AS1",24.9111183448202
"ASGR1",24.8831464378834
"CEP170B",24.8605242985323
"RASSF4",24.8544378157683
"ZNF816",24.7004035707949
"LINC01565",24.6285271515786
"DHH",24.5137742000898
"SLC16A6",24.485582337094
"CDC42P4",24.4690191210412
"PAIP1P1",24.417504839154
"CIP2A",24.4091545919912
"MOCOS",24.3989662156599
"RPL35AP32",24.3325276753382
"CCT8L1P",24.2917739680644
"FCSK",24.2817681893232
"TRIM32",24.2691676254635
"H2BC16P",24.1999934143723
"NPDC1",24.1830374030616
"ZNF248",24.0042305658487
"ZNF558",23.9071098368443
"SALRNA2",23.8609367190265
"PRC1-AS1",23.8599352119735
"MSANTD2",23.8127205371154
"CSRNP3",23.8124570295674
"LMLN",23.7704813290629
"CFAP58-DT",23.7565989194762
"ZNF845",23.659317909492
"SRGAP1",23.519129339953
"CCNG2",23.4597327036774
"CD6",23.4110864050502
"PIH1D2",23.3974030554279
"LINC00899",23.3860475735439
"SHROOM1",23.3579451635042
"FAM229B",23.3359675786165
"RNU6-151P",23.3309826097379
"LINC02202",23.3075753599711
"EMSLR",23.2805140751065
"ALDH1L1-AS1",23.2728337733756
"DLGAP1-AS2",23.2336405698823
"ZNF391",23.1832655804104
"COA1P1",23.0733559795194
"NARS2",23.0472303509218
"SEC14L6",23.0103847460315
"LCMT1-AS2",22.9518630759131
"BAMBI",22.9230009557174
"EXTL3-AS1",22.8879298446286
"H3P25",22.8647499146917
"TLE6",22.8157078930902
"C19orf47",22.79223627757
"FGF2",22.7605835817572
"CEACAM21",22.7227892110986
"RPS17",22.7054120815525
"CD40LG",22.6685199087533
"ENPP1",22.6140363640502
"MYREM",22.6096092045463
"LINC02028",22.6089777341115
"RN7SL277P",22.4797874150027
"GORAB-AS1",22.4509600159274
"BAP1",22.4483122971531
"GPT2",22.4202166812668
"SCYL3",22.4092020492413
"POGLUT2P1",22.384165993447
"WDR24",22.3708828105991
"PHLDB1",22.3678101422267
"RN7SL574P",22.3484548217894
"CHODL-AS1",22.2481819247598
"FHIP2A",22.215260557804
"TEX10",22.1760331515003
"D2HGDH",22.1394388923389
"JDP2",22.1121949441488
"IGKV4-1",22.0352764167383
"GZMM",22.0251696647951
"MTND5P25",21.98119374173
"S100A11P2",21.9010066560801
"PLEKHB1",21.872926327283
"DUX4L50",21.8291105735115
"C1orf216",21.8285725197565
"GPALPP1",21.8278294957527
"FAM83G",21.7609724891618
"NRARP",21.7583549188934
"RN7SL413P",21.7322739374835
"ITIH3",21.7211355334204
"RPL21P110",21.63366431356
"MIR98",21.6175006212999
"SRP14P4",21.6151537252408
"SLC25A16",21.6063130472802
"PA2G4P6",21.5807432629088
"ZNF426",21.4745016962859
"DNHD1",21.4183686592674
"ZNF550",21.3555297032618
"RPS3AP30",21.3269065659106
"EIF3EP4",21.2814715835904
"ZNF862",21.2706465970679
"FAM124B",21.2604682769783
"RAB6B",21.2457125552148
"CXXC5-AS1",21.244777196048
"MED28-DT",21.2371888591269
"TNK1",21.221631273937
"TFAP2E-AS1",21.1087572011782
"LINC00471",21.0770898839868
"ZNF248-AS1",21.060353972943
