"gene","rank_metric"
"SLC18A2",10.8838452006186
"SPINK5",10.8812266916111
"RUFY1-AS1",10.8798416643895
"PARD3-DT",10.8755943271767
"CRY1",10.8677494393577
"TNKS1BP1",10.8556089106416
"ZBTB34",10.8539176844498
"SPACDR",10.8521866920356
"MTPAP",10.847230400196
"LANCL1-AS1",10.8429530407649
"HIVEP3",10.8340840617331
"ZNF818P",10.830684922302
"RBMXL1",10.8287195127179
"SNORA77",10.8276661693494
"STING1",10.8012466106402
"HMGN1P37",10.7999033693402
"SMIM2-AS1",10.7977169318764
"CAMK1",10.7805957066232
"RBM38-AS1",10.7789850685788
"RAB33A",10.7666034417692
"LAMA4-AS1",10.7381316814604
"ZSWIM9",10.7372127634325
"CCDC121",10.7316713312597
"RRM1",10.7246801076604
"RPL7L1P9",10.7098112149094
"CDH3",10.7073065668608
"RPSAP46",10.7055602823701
"LINC00665",10.702935807653
"SH3GL1",10.6964520100601
"A2ML1-AS1",10.6953511409323
"CARMIL2",10.6916094645824
"BSN",10.6837044710393
"BRF2",10.6777463877094
"GJC3",10.6638687194404
"HLA-DPA1",10.6578531796865
"CASZ1",10.6558809348987
"TP53I3",10.6425967595606
"HECTD2",10.6352865466866
"LINC01134",10.6350422168346
"TMEM260",10.6325438412249
"RNF138",10.6283736722397
"FAM210B",10.6240181936187
"INKA2",10.6236969466532
"STK25",10.6172910367616
"ZMYM4-AS1",10.6160028842873
"MYCNOS",10.6096884715592
"COLGALT1",10.6067397937205
"MRM2",10.6034641691824
"CD59",10.6003025636926
"INTS6L-AS1",10.5998085464954
"USP25",10.5994922642321
"ZNF224",10.5806238951825
"LAPTM5",10.5804206377769
"GTF2IRD1",10.5746515724785
"BCL7A",10.5704952396807
"SYTL4",10.5698366140745
"RN7SKP150",10.5653578091711
"DYRK2",10.5646112093649
"FERMT2",10.5564362204411
"EPCIP",10.5536125927989
"LRRC37A2",10.5407652635404
"NUDT14",10.5304884257946
"DNAH17",10.528538228683
"KCNK5",10.5216749645028
"CLK2",10.5187007883842
"TUBA3FP",10.5002241986966
"SMO",10.4990382852601
"ZNF564",10.4983346375283
"RPL36AP19",10.4897782416691
"FAXDC2",10.4884042741216
"LRRC57",10.4880870956549
"NSD2",10.4864211081703
"B3GNTL1",10.4809379861892
"TTLL5",10.4756461853069
"NAA25",10.4748709046199
"GABARAPL1-AS1",10.4626195198932
"TDRD7",10.4459960307235
"HNRNPA1P40",10.431708444794
"HBEGF",10.4202915384611
"MYOCOS",10.4163293724055
"WWC3",10.4122182782331
"LINC00865",10.4013800981626
"LINC01355",10.382638740488
"PITPNM2",10.3817580027484
"TINCR",10.3679200187835
"ERLIN1",10.3569376804528
"NKX6-2",10.346925676209
"TLN2",10.3439968265005
"EPM2A",10.3436521764212
"JAG1",10.3432355389091
"CCDC92B",10.3394708943078
"ABHD15",10.3369540277306
"MYH10",10.3257387140975
"ANKRD52",10.3249159623078
"TUBG2",10.3232282712426
"TPH1",10.307521456119
"AP1S1",10.2972240248481
"AGAP6",10.2877087708182
"COL6A2",10.2865103775962
"TSPYL4",10.2861356302861
"RBM38",10.2857352873408
"APBB2",10.2849720420339
"PKD1L1",10.280152929218
"MIR6083",10.2789068707842
"RLN1",10.2757069279548
"RFTN2",10.2733716850698
"WDR48",10.2701915170504
"SNORD11",10.2674792467649
"CDC42EP1",10.2651772855374
"NDST1",10.2610254394534
"CEACAM19",10.2565667925458
"GASAL1",10.252874467713
"ZNF263",10.2188528393704
"PMEL",10.2142394566571
"ZNF335",10.2057013336074
"SNPH",10.205583230115
"RNVU1-33",10.1994292040755
"RPL31P36",10.1939460587367
"AP1M1",10.1906256954716
"RPL23AP70",10.1887715447503
"ZACN",10.1762650913948
"TANC2",10.1744638249348
"MYBL1",10.1737678338868
"ST3GAL6",10.1720805122649
"ZNF707",10.1708012505004
"MRPL57P3",10.1686965168392
"SLC37A4",10.1545773245194
"ZNF391",10.1537786305965
"OCLN",10.1510779904024
"MXRA7",10.1460471741879
"NUPR1",10.1429268501452
"CCDC152",10.1403369384535
"HFM1",10.1396546307465
"AIF1L",10.1394620192644
"TBC1D8B",10.137841862936
"EFNA2",10.1338347576033
"MARK2P16",10.1326791823796
"DMTF1-AS1",10.1316752276588
"RPS15AP10",10.127988654375
"CRYZL1",10.1182804494445
"LINC03082",10.1157457316896
"PHLPP1",10.1096404001476
"ZNF787",10.1063007513837
"ITGB4",10.0985179505685
"ZYX",10.091841527911
"TSPAN11-AS1",10.0918299274029
"TUFT1",10.0781404829693
"NOL12",10.0779532370864
"SYN3",10.0741302876716
"LINC01666",10.072331172091
"FIRRE",10.0661850464981
"CLCN7",10.0652022385278
"RNU6-1283P",10.0609956848286
"LINC02580",10.0601747947149
"SH3BP5",10.0518808311172
"PRTFDC1",10.0469730581552
"REL",10.0405811776877
"RPS3P2",10.0272577236152
"AP2B1",10.0259806979268
"LIVAR",10.0244246720209
"MYO1B-AS1",10.0196522576164
"MAMSTR",10.0173932707935
"GPT",10.0166522345648
"CYB5B",10.014915119724
"ZBTB14",10.0136783748276
"OR2A1",10.0132612807581
"CASD1",10.0112818040893
"OBSCN",10.0077471633939
"SNORD11B",10.0055717354678
"RN7SKP253",10.0009566518206
"THAP10",9.99477003658157
"LINC00937",9.99146577357313
"LINC00589",9.97734101902931
"PIK3C2B",9.97701598786461
"MAP3K3",9.96910944390538
"NRL",9.96489987597382
"GGCT",9.96206159025251
"ADGRB3",9.96019196990356
"TAX1BP3",9.9570742828906
"NUDT12",9.95439954363627
"CRISP2",9.95330971497404
"KATNAL1",9.95314034519626
"NUDCD1",9.95121783408394
"TNFRSF10B",9.94983825345194
"PPIAP83",9.9466589119365
"LINC01664",9.9466589119365
"ST3GAL1",9.94250710411347
"BOC",9.94216389248533
"KBTBD11-OT1",9.93963501347056
"ZCCHC3",9.93662144368445
"ETV7",9.93432379767602
"MOB1B",9.92833347793179
"GNAT1",9.92538287642118
"LTV1",9.92059286291817
"ATP6V1H",9.91522962249117
"GATA3",9.91052646550784
"TSPAN18",9.91040314675658
"PLS3-AS1",9.90467074681338
"MEPCE",9.90308350299644
"MIR4269",9.90187591915583
"IFNGR1",9.89775235592301
"SYT11",9.88304260719386
"PPIAP72",9.88213640573672
"SNORA73B",9.88005872232549
"SYF2P2",9.88005872232549
"CEMIP",9.87893657388082
"FHOD3",9.87821381249958
"REV3L-IT1",9.87501121531273
"WEE1",9.8729666748435
"LINC02773",9.86769267116214
"HUS1",9.86749839484401
"PURA",9.86043164394701
"ZCCHC10",9.86034121833905
"RFWD3",9.86024322018372
"ATL2",9.85791146279636
"GPR75",9.85192582737067
"IMPDH1P7",9.84696101386053
"HGSNAT",9.83830084276761
"HERC2P4",9.80848097295701
"MAFA",9.80375009532799
"DCP1B",9.80151431521828
"ZNF568",9.79838023243368
"TSPAN17",9.79097507719277
"PXDNL",9.78989314255299
"TRPM4",9.78905792082649
"TPST1",9.7870201524478
"VAMP3",9.78578814948513
"STK32A",9.78348812286878
"PON2",9.78307098025816
"ZBTB12BP",9.78062192849034
"RPL31P61",9.77996365280518
"TNFSF13",9.77957127286908
"RPL36AP16",9.7792038320655
"LINC02350",9.77151044960334
"XXYLT1",9.77106293992433
"DCAF17",9.77017733641048
"EFTUD2",9.7675619691833
"LYNX1-SLURP2",9.76222860232951
"ACER1",9.7600440964429
"ADAMTS4",9.74799935709691
"FANCM",9.74072718547342
"CCDC183",9.73787877620335
"PDCD6",9.73607008567064
"DGAT2L7P",9.73062549039081
"EHMT2-AS1",9.72188730841307
"NLGN4X",9.72024659490685
"INTS12",9.70301449100368
"CCND3",9.66912179225689
"PTGR1",9.66643331483717
"ANGPTL2",9.66554443114572
"LYRM2",9.66501124644028
"THBS1-AS1",9.6573101732197
"CERS6",9.65576946017649
"GBP1",9.63987844612642
"CRYGS",9.62647683695009
"PARP4",9.62551081546561
"PDXDC2P-NPIPB14P",9.62439370566616
"EPS15-AS1",9.62285618258282
"CDY4P",9.6216754863183
"CCDC171",9.61710761441378
"MTERF1",9.61650344587605
"CEP89",9.61100506081348
"BRD7P4",9.60864224972073
"LSM6P2",9.60312356343383
"TBC1D22A-AS1",9.60312356343383
"AFF4-DT",9.59966852429404
"DRG1P1",9.58881763137779
"LINC01870",9.58164340247128
"SSBP4",9.58064283024225
"PODN",9.58001234041633
"LRRC8A",9.57828641869196
"LINC00640",9.577179028489
"MALINC1",9.55247043804004
"ANKRD10",9.54931805262973
"PIWIL4",9.53549152007877
"BTBD2",9.53418857286679
"ZNF813",9.53033323566641
"COG4",9.52889273740013
"SYPL1",9.52471611403237
"PHETA1",9.52125136714637
"SELENOP",9.52054013727988
"CEP192-DT",9.51804481204358
"PCDHB11",9.50824227479691
"PRKAA1",9.4945195979708
"FHDC1",9.46447925337149
"VTI1BP4",9.46139079347503
"GRIP2",9.45025553907269
"PDC-AS1",9.4429707923625
"BBS5",9.42309040699993
"RN7SL263P",9.4183697157519
"BTBD1",9.41750831320048
"LINC02668",9.38903172164419
"CHST14",9.37488176227455
"CFAP58",9.35587216250861
"ST3GAL3",9.34943873723082
"ZNF354B",9.34297649794569
"LINC02464",9.3427695758581
"MRTFB",9.33995360801326
"APPBP2",9.33689766486725
"TMEM91",9.33622860035729
"EPHB3",9.33391161866055
"MRPS21P9",9.33383455192784
"ABI3",9.33274891987733
"BTBD16",9.32376344006404
"SNRPEP11",9.32357093535331
"SPATA20",9.32189888386415
"HAS2",9.32047003595354
"CDC42P4",9.31699583440119
"ID2",9.30946045242201
"NAXD-AS1",9.30586865204928
"ZNF462",9.29279471001125
"VAT1",9.28717646643632
"LINC02410",9.28459987701574
"AMER1",9.28187113740047
"ZNF273",9.28104510985601
"STK32C",9.27871474697332
"CYB5R3",9.26815868963192
"KIF26A-DT",9.26326413981764
"BNIP3P40",9.26326413981764
"ZBTB46-AS1",9.26046386966811
"TAF9B",9.23167976224905
"SH3GL1P3",9.22605943169633
"SPMIP2",9.22326005368047
"CTNS",9.21720341532707
"ACCS",9.21294089975157
"S100A1",9.211985349194
"FBXO3",9.20569630084845
"LEF1-AS1",9.20296140773748
"MIR3692",9.20296044657321
"TAS2R4",9.20136806050245
"CEP44",9.20019821203861
"PLEKHA5",9.19809601821385
"RPL13AP22",9.19724190302312
"TEX53",9.18192284103834
"ZNRF2P1",9.179598660076
"ZNF8",9.17952317507618
"FLVCR2-AS1",9.17645946244001
"PHOSPHO1",9.1763748802992
"FREM3",9.1722243563629
"CNN1",9.17116928354549
"PTTG1IP",9.17014835240043
"SHOC1",9.16481779787553
"GSK3B-DT",9.1634751533081
"PXN-AS1",9.16125378248623
"CDK5R1",9.15570171606634
"OR52N2",9.15567802710858
"CTRB1",9.14222928799369
"GRPEL2",9.14171600877389
"AKT3",9.14120626462735
"MCPH1",9.13735914064158
"RAG1",9.13419631784201
"LINC00609",9.12563827102118
"TAS2R30",9.12526359995527
"LEPROT",9.12459575283516
"COL4A6",9.12075463170947
"L3MBTL1",9.11974304598089
"STK36",9.11910253180727
"TNFRSF4",9.11568396965913
"LRRC71",9.11473849025984
"TTC39A-AS1",9.11473849025984
"RNA5SP260",9.11403699608507
"LRRC38",9.10293120496
"NLK",9.08723157151096
"TMEM43",9.04829867382791
"COG2",9.04751991900678
"SULF2",9.0449007345971
"VCL",9.04367295720785
"YEATS4",9.0434174766546
"SUGT1-DT",9.02819927144808
"PCCA-AS1",9.02786649472225
"ARHGAP26",9.02579248990753
"EFCAB14-AS1",9.02144488936294
"ZNF358",9.01651760706654
"ARL4A",9.01494798852331
"SREK1IP1P2",9.01393941781487
"CHIC1",9.00357715875562
"TRAPPC14",9.00221027400488
"SH3RF3-AS1",8.99910395467595
"CCR9",8.97095364048625
"ATP10B",8.97020202533978
"KLHL20",8.95852268372382
"SMS",8.94812319515118
"LINC00313",8.94476725013318
"VEGFC",8.93132102728398
"FAM131B-AS2",8.92833138706361
"TXNRD3",8.92399654295291
"ZNF33BP1",8.91568508046248
"MXRA5",8.90937143783744
"BICD2",8.90496590838937
"RN7SL757P",8.88946866412735
"RFX3-DT",8.88524401249543
"ACBD7",8.8818993461595
"UBTD1",8.87964090108613
"RGS3",8.86929607259639
"ZNF433",8.8659597638546
"BBS9",8.85041069773907
"CELF1",8.8402516479048
"ZNF681",8.83923427694865
"SEPTIN4-AS1",8.83827433300915
"SERPINB6",8.83255730276
"PPIC",8.83060908245023
"DNAAF10",8.82443079668059
"TMEM14B-DT",8.82381460740425
"MTND4LP9",8.82282347706034
"DNLZ",8.81936421791211
"TMEM132A",8.81300072463739
"LHFPL6",8.80684239493677
"MIS18A",8.79068947345037
"BTBD6",8.7893584747779
"HLX",8.78815810667636
"STAG3",8.76915952848667
"LINC01476",8.76745898154959
"TCEA2",8.76277165053117
"SLC25A38",8.76126480559145
"CCDC149",8.75780710338692
"LINC01556",8.75429046797513
"LPP-AS2",8.74781505783326
"PIAS3",8.7450050864428
"GOLGA6L10",8.74338392036388
"FOXC2-AS1",8.74288002852447
"GPX3",8.74120631542908
"GBGT1",8.73237775956219
"ASB16",8.72642664740401
"DKK3",8.72487617680485
"GUCY2C",8.70864839667937
"STX1A",8.70771389819341
"TMEM246-AS1",8.70191955861202
"TNFAIP1",8.68932727815593
"SLC2A9-AS1",8.67938639977729
"MYSM1",8.67863647710263
"KATNA1",8.67745376861055
"SIPA1L3",8.65554002231642
"RNU2-11P",8.64562222255675
"FSIP1",8.6405277282558
"CATSPERB",8.64043886913228
"OR2I1P",8.64007745184429
"ENGASE",8.63024928788527
"CENPH",8.6263823502984
"SYCE1L",8.62482761322914
"NCEH1",8.60660982054097
"MYL12-AS1",8.60583320695885
"VILL",8.60576046843389
"LINC02400",8.60361930964861
"LINC02168",8.59694999003137
"NBPF15",8.59126385273602
"CCDC137",8.58983592263627
"ARMC5",8.58783426040612
"MID1IP1-AS1",8.57463052693109
"CRYBB2",8.57424368868864
"ZAN",8.56947033207489
"CNIH3",8.56243334845136
"URB1",8.56187455901684
"FAM13C",8.56002371777875
"MMP15",8.54961439612972
"ADAMTSL2",8.54742499862059
"SLC25A13",8.54720574179663
"FAM53A",8.54661076324904
"ANXA2",8.5462528966261
"FCGR3A",8.53423474761122
"MC1R",8.52680158476423
"MTUS2",8.52356113152113
"TCF4",8.51766322131317
"RNU7-10P",8.50872610971322
"CXorf58",8.50802636900719
"GCLC-AS1",8.50552106347159
"ZNF180",8.4908538570068
"MYL12A",8.48922445467168
"KBTBD11-AS1",8.4860002290144
"OXCT2P1",8.47850764655718
"TTC23-AS1",8.47527658290577
"RN7SL34P",8.46709928786156
"AR",8.45172587204653
"MTCO1P19",8.4492550577138
"SMANTIS",8.44765369592887
"GALNT10",8.44509698000538
"LINC02908",8.4444787084026
"RAI1-AS1",8.44138198439216
"JPT2",8.43613267940289
"ZBTB7C-AS1",8.43542028099618
"NUDT21",8.43277992946406
"PRRG2",8.421626608804
"C1QTNF5",8.41853351546022
"NLGN4Y",8.41651381049923
"ABHD6",8.41462170346836
"SPTBN1-AS1",8.40777400986951
"FAM43A",8.40578148518365
"IFIT1",8.39112062487735
"PRNCR1",8.37679404780161
"CTTN",8.3716554490454
"CENPS",8.36994314130467
"GDPD5",8.36838792009558
"RAB28P5",8.36630330569003
"CACFD1",8.36496041907632
"SNRPGP9",8.34916240511767
"GPR107",8.3472191255359
"CTDSPL2",8.34697178168802
"GALNT15",8.34127284340874
"ACACB",8.34015727190516
"ARMC9",8.33630839424097
"CYP17A1",8.33056524484163
"CPSF7",8.3285805804645
"ZNF486",8.31405500471668
"TXNIP",8.31149195373408
"PTAR1",8.31108983335372
"RPL27P7",8.30649073765246
"TMEM88B",8.3062487404222
"NPFF",8.30281865660436
"IGF2BP2-AS1",8.3005862784066
"TMEM68",8.28879156897588
"PSKH1",8.28597303843478
"FEZ2",8.28541395871258
"PRR15-DT",8.28349544852801
"KAT6A",8.28145169680087
"MRPL1",8.28046313486713
"PIK3C2A",8.27952851069439
"CA13",8.2760685147347
"PPP1R14BP3",8.27195793764516
"HMGB1P27",8.26878229011028
"KAZN",8.26538821950884
"RBPMS2",8.26155714852786
"ZNF682",8.25235369436529
"CAV1",8.24749222844159
"PPIAP53",8.24664398728142
"CLN8-AS1",8.24025245551531
"IGSF9B",8.22677217057718
"RHOBTB2",8.22291578210131
"ATP5PFP4",8.22144029915386
"APOBEC4",8.21959890549307
"ZSCAN31",8.21850905347856
"RNU6-638P",8.21508169075293
"H6PD",8.21273702437157
"PPP1R13B",8.20984173891001
"HIF3A",8.20965159411851
"RPS27AP7",8.20485045412501
"NDC1",8.19754094907849
"TSC2",8.18325219660867
"RPL7P46",8.18230284480321
"LINC00390",8.17888918942939
"RPL15P4",8.16783710773614
"EDRF1-DT",8.16425015444788
"WNT9A",8.15942969208439
"ZDHHC14",8.15790900139808
"ALG1L10P",8.15751367409156
"KLC3",8.15751367409156
"POLR1B",8.15100061827528
"LINC00305",8.14955162703568
"MAP2K5-DT",8.14750518630411
"GIPC1",8.14528117056528
"LAT",8.14490226601855
"VPS26C",8.14062625626216
"LINC01985",8.13614559539933
"TFDP1",8.13563668240901
"MIR148B",8.13198527743711
"TMEM170B",8.12245443050453
"SGCE",8.11777719860972
"MAPRE2",8.11524240652602
"SLC25A10",8.1031188132471
"REPIN1-AS1",8.10260419164929
"ARHGEF38",8.0994928106708
"HTRA3",8.0958752974069
"HIPK1",8.08949417881794
"NUCB1",8.08356690375225
"QKI",8.08276569715499
"ADAMTS9-AS2",8.08211042896905
"TNFAIP8L2",8.080170079347
"IFI44",8.08010781066594
"ARHGAP39",8.07552483676142
"PUM2",8.06522781747479
"C1orf216",8.06430829558128
"STARD4-AS1",8.05148155048101
"ARHGAP17",8.04860527615952
"ITGB3",8.04175139680479
"SLC49A4",8.03356903588126
"PPM1F-AS1",8.02328004498496
"MICALL1",8.0214917826647
"AK3P3",8.02062090592163
"RAD51-AS1",8.01496178461157
"COX7A1",8.01247418375386
"TRIM62",8.01136984223358
"UBE3B",7.99750988763603
"RNY4P7",7.99643529837121
"FABP5",7.99102105088149
"APRG1",7.98384278151798
"SLC12A8",7.98328933201176
"MRPL57P8",7.98277495540434
"CD81",7.98175928525954
"MAP1LC3A",7.98114100653057
"ZNF517",7.97895886626905
"RBFOX3",7.97850118758003
"RNU7-41P",7.97800043382342
"ITGA11",7.97130392449196
"MIR6126",7.9708298259334
"MYO9A",7.96941583388958
"ZNF22",7.96773156151325
"JMJD1C-AS1",7.96765366578137
"TRIM21",7.96020609530654
"LHFPL5",7.95674381091817
"IL10",7.94904657888412
"SV2A",7.94834113691618
"KDM1B",7.94690550179381
"KCNMB4",7.94446498803797
"GCFC2",7.93757377997918
"FAM89A",7.93403460972862
"DCDC2B",7.93146346749903
"RALGAPB",7.92838037630994
"TGFBI",7.92308566145774
"TRAF5",7.92280234698221
"RBMS1P1",7.9223614619938
"SRGAP2-AS1",7.92018129741931
"KANSL1L",7.91516120320057
"POU5F2",7.91305021953354
"RNU6ATAC9P",7.91283520828601
"TEKTIP1",7.91022343157005
"LINC00963",7.89876233448155
"CDHR4",7.8921450663665
"FBRSL1",7.890621445518
"POLR3F",7.889301977922
"DVL2",7.88780085946787
"LYSMD4",7.88636074663277
"ATXN7L2",7.88347427607033
"EYS",7.8812469849668
"RAP2A",7.87122149079502
"HIF1A-AS3",7.87106435809095
"ZFYVE21",7.85662383505857
"NUTM2G",7.85003921817582
"SUMO2P19",7.84834818468059
"FAM168A",7.84747774833903
"KCNT2",7.84467356633478
"H3P25",7.83677651822879
"LRRC3B-AS1",7.82791827714578
"ZNF845",7.82681832189757
"RNU6-862P",7.82179051861893
"NRIP1",7.81958300772483
"TIMM23B-AGAP6",7.81850794366284
"CYB5D2",7.81591619776662
"AGT",7.81081267721764
"ATL1",7.80800118836057
"MYH9",7.80695387677421
"LINC02487",7.79558666200433
"PRKCA",7.79538111568095
"ING4",7.79473578654552
"IFIT5",7.7919494833564
"ACTR1B",7.78808045399754
"CMBL",7.78178383969633
"HSPE1P11",7.78166938869585
"GPAT3",7.78160483419866
"RNU6-946P",7.76611204975257
"SH3TC1",7.7648839774023
"GREB1",7.76090195604517
"PHF7",7.73417672265901
"SLC9A3",7.73360827504174
"FGF19",7.73213285378976
"SLC22A13",7.73080972867316
"HLA-DQB2",7.72729965658411
"PACRGL",7.72676906790641
"YBX3",7.71416167952311
"SMG8",7.71151724457607
"TONSL",7.70922520898963
"HMGN1P1",7.70758784073067
"PDCD6-DT",7.70665978276232
"IGKV2D-40",7.70632408640387
"AOC2",7.70245607144496
"PPIP5K1",7.69533444244941
"NR3C2",7.6947958772731
"ADAMTS9-AS1",7.69429268464183
"TKFC",7.69360576190505
"FSD2",7.69320587229666
"PLAGL1",7.6907504752204
"ANO10",7.68951508742921
"ABCB10",7.68927248963008
"S100A10",7.6890205013583
"EPHX1",7.68845541830155
"ZNF516-AS1",7.68551957010182
"PHACTR3",7.67747704943152
"CCDC85B",7.67624802889462
"ITGB1",7.67508869320908
"RNU6-171P",7.67094651667068
"ANKS1B",7.66651272988105
"XYLB",7.66344289150979
"EHD4",7.66029858251705
"MTHFD1L",7.6501097260997
"SRGAP2",7.64748201009218
"SETP15",7.63962260252997
"MOK",7.63960066785614
"DNAJB5",7.63898700242245
"LINC01231",7.63798692800368
"RNF112",7.63736583594158
"ZC3HAV1L",7.63318307879415
"GPR68",7.62924415126794
"RCN1P2",7.62451381188864
"L3HYPDH",7.62313674910125
"ABCC5",7.62233276492832
"PML",7.6217556604005
"RELCH",7.62065541822439
"ACAP2-IT1",7.6155055858438
"PTPN12",7.61174806521873
"LZIC",7.60925907736084
"LY6E-DT",7.60712174976442
"COSMOC",7.60482645737899
"ZNF503-AS2",7.60436784753631
"RNA5SP88",7.60248836923334
"EIF1P6",7.584228895325
"ZNF691-DT",7.57369828030045
"SYCP2",7.56951858371931
"MLLT10",7.56213709191844
"DACH1",7.55720557867583
"ZNF185",7.55536186030959
"CEP68",7.55508283801274
"ST6GALNAC1",7.54490824534392
"MTND4P32",7.54425684373007
"GPR142",7.54425684373007
"TNS2",7.54068837347599
"DNAJC14",7.53461850032599
"NIPAL2",7.5340904026065
"TMEM25",7.52583854450636
"SCAT2",7.5251544171985
"FBXL20",7.52370057341244
"STXBP5-AS1",7.52083314822156
"ATRIP",7.51928918230346
"KIRREL3",7.51633173323758
"PROSER2-AS1",7.51520484202078
"LINC02354",7.51291152958475
"RBMS1",7.5083305280451
"SDCBP2",7.5077828765546
"SLC23A2",7.50383067200086
"ACTN4",7.50185411655456
"DDX28",7.50002662045306
"RPL36AP11",7.49037226089267
"ABCA4",7.48637459262272
"RHOA",7.48279832797818
"MIR4660",7.48167959400793
"EDRF1",7.48105808254414
"TTLL11",7.47822376566048
"RRN3",7.47561848878899
"R3HCC1L",7.47513094126268
"ZBTB20-AS5",7.46693761752565
"SNHG19",7.46574521349096
"ZNF33A",7.45529082285279
"CHCHD2P11",7.45408800290511
"DHCR7-DT",7.45396641419141
"PEX11A",7.44787217381634
"ARL6IP1",7.44578324024762
"ZNF839P1",7.44016405833209
"CDH12",7.44009520379894
"HOMEZ",7.43710530668574
"SLC19A2",7.43688671602864
"TOB1-AS1",7.43530346382202
"HID1-AS1",7.43285538442785
"COPG2",7.43128015552778
"CYB5R4",7.4204235599238
"TMEM242-DT",7.4173842243783
"ZNF710",7.41165351845283
"IFT81",7.4101788610902
"FENDRR",7.40810629455795
"NAV2",7.4030179598933
"NR6A1",7.39925206759514
"ZNF205",7.38543752450546
"ORC4",7.38407572959056
"PLXNA1",7.3835047497107
"LINC00501",7.37511727158856
"MMP19",7.36812932811093
"ZNFX1",7.36366990612522
"UBFD1",7.36175257731678
"PLXND1",7.34899431844987
"SCAF8",7.34469436473213
"LINC02288",7.34408990190406
"GARRE1",7.33293470232905
"MAML1",7.32816616365194
"CKS1BP5",7.31632126874936
"VAPB",7.31504468440511
"RN7SL612P",7.31409902147283
"RPS20P12",7.31067384979971
"OR9Q1",7.31067384979971
"LINC00938",7.30639690813104
"SPPL2B",7.3060962104808
"SCUBE2",7.29979578704921
"DENND1A",7.28956950448928
"AMDHD1",7.28512974944572
"ST7-AS1",7.27820745543377
"HMGB1P49",7.27746229341553
"FHIP2B",7.2696645856614
"ACOT2",7.26765874599777
"IQCN",7.26757656775485
"IGHEP2",7.265912237461
"ZNF410",7.26332964759367
"C19orf18",7.25041950711291
"DLG4",7.24789502202471
"RNU6-577P",7.24615109943219
"SLC24A4",7.24224951477014
"OR51M1",7.24146962782415
"RNU6-1188P",7.23543749148908
"CSTPP1",7.23489860414284
"MLIP",7.22832620234158
"SNORA15",7.22698004256238
"PPP2R2D",7.21937488112394
"EXOC4",7.21930017254092
"VWFP1",7.21826865331919
"AP1AR",7.21711498510884
"KDM5C",7.21266286012125
"NEK9",7.21087149839141
"RYK",7.20924352882465
"INF2",7.20605011813475
"DLX2",7.20507760508224
"PACS1",7.2049635920354
"ZNF91",7.19709635045742
"VCAM1",7.19580833449167
"INTS5",7.1936145696046
"PPP2CB",7.19284642888809
"ZNF764",7.18884765877144
"TIMMDC1-DT",7.18833850348835
"TAMALIN",7.18509929096005
"FAM228B",7.18028010629289
"ZNF512B",7.17651990877164
"ARHGAP21",7.17452313851676
"DAGLB",7.17137193964848
"RPL17P10",7.16874728688502
"TREM2",7.16874728688502
"TMEM161B",7.16762509379731
"HGH1",7.16031473626094
"NLGN2",7.15407784824758
"MCUB",7.15282415333099
"PKDCC",7.14581102228082
"MEMO1",7.14572271807169
"WDR44",7.14532477081641
"ERBIN-DT",7.13871284785225
"ADAM21",7.13715654984809
"CDC23",7.13405716228753
"DIPK2A",7.12045968800059
"RPS6P16",7.11706348581605
"PTPRK",7.11061726236673
"PDE9A-AS1",7.10861310452654
"TMEM143",7.10522765758528
"ITPRID2",7.08085257565478
"LBR",7.07886440005807
"PKN3",7.07156171060737
"NOS1",7.06971580254311
"KCTD13-DT",7.06654209381718
"PAN3",7.06601990094067
"NPPB",7.06389907014406
"NUCB1-AS1",7.06337662787125
"ZBTB49",7.05943542230456
"LPGAT1",7.05282003638898
"TNPO1",7.05118065940629
"GSTA8P",7.04796426794624
"HIF1A",7.04791099197584
"WDR76",7.04320482972529
"IL12A-AS1",7.03040305743956
"ITGB5",7.02984869959978
"AIFM3",7.02841709142522
"PTCHD4",7.02837145332198
"ZNF286A",7.02472656823217
"PWP2",7.02389009383107
"FIZ1",7.01907954674331
"LCLAT1",7.01883292379409
"ZFP41",7.01049417202947
"LHPP",7.00811495396098
"FNIP2",7.00784626937951
"USP22",7.00137118872441
"FABP5P7",6.99865939192895
"PAK2",6.99057018646831
"APLP2",6.98712160957869
"SLC16A2",6.98490056796236
"SEC23A-AS1",6.98300774486245
"SMURF2",6.9801790462097
"MTCL2",6.97757139503149
"LGALS7B",6.97303171156897
"RNU1-109P",6.97285160568807
"FAM241A",6.96680541933387
"PDP2",6.9659709786208
"RALB",6.96148006438557
"SPATA13-AS1",6.9570786204832
"ELAPOR2",6.95487149320189
"SLC27A1",6.95245762735573
"RNU6-1025P",6.95101473249851
"LINC01063",6.93571780118523
"OXSR1",6.92978541515968
"TUBB3",6.92419695479347
"STAG1-DT",6.92029425675792
"CYB5RL",6.91760177518968
"SLC6A17",6.91440920625056
"DLG2",6.91356502222955
"WDR86",6.91032178931489
"TCP11L2",6.90960064186245
"LINC01229",6.90421208915628
"IMMP2L",6.89998907980616
"ZFHX2",6.89913394487594
"GATAD2B",6.89604944213161
"MIR8055",6.88650639166407
"L3MBTL3",6.88482654849666
"KCND3",6.88476349876428
"INSL6",6.88377583377501
"SCD5",6.87918592602762
"UBQLN4",6.87875388765036
"MYOSLID",6.8759222864879
"PPEF2",6.86822228418463
"PXDC1",6.86560965597895
"MBIP",6.86162624031651
