"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.0172544377338206,1,0.352487857583619,-0.714625684947973,-1.4297670305424,93,"PYHIN1,CDH1,EDN1,PTGS2,HSP90AA1,BAG3,F2,CDK1,SESN2,PRKD1,NGFR,STK11,ZPR1,CACNB4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.300719424460432,1,0.088894528862045,0.664475705740697,1.12219301890469,62,"ITGA3,STAC2,AGR2,EPHA2,RAMP3,VIL1,CLIP3,LRP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.575438596491228,1,0.0653834195468773,0.792539352370273,1.01102174162479,6,"WNT5A,DVL1,CLSTN3"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION",0.991568296795953,1,0.0382416816260774,0.382738830818828,0.567375475367273,26,"KLKB1,NLRC4,MYH9,ENO1,SRC,PLGRKT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",0.961538461538462,1,0.0105706949179311,0.409299143577864,0.834672510972391,1237,"ADRB2,NTF3,UCN,ADRA2C,BOLL,CTSV,AGT,RNFT2,KIT,SEMA4D,EPHA7,IL12A,AGTR2,CSPG4,TNFSF15,CSF3,NTRK3,CARD9,KITLG,RASD2,MARCO,NEDD4L,MT3,PTK2B,GCG,ABCA2,PRR7,CBFA2T3,IL23A,VEGFD,TBX1,TAOK2,KIF14,HLA-DRB1,CSF1R,RGMA,CYFIP2,EDNRB,VTN,WNT5A,DUSP19,FXR2,NIBAN1,SOX9,COL4A3,HMGA2,RASGRP1,LCP2,RNF128,AGO2,TNFRSF1B,TAB1,CLN6,ELANE,IL34,VEGFC,PIDD1,CAMP,CLIP3,CASS4,PSRC1,NHLRC1,GGA1,ADCY10,FADD,SH2D3C,BORA,NAT10,NCK2,PDGFRB,ST20,THPO,GGA3,KLKB1,HES5,FGFR4,ANGPT1,TRIB3,BTRC,GSK3A,LRP1,NLRC4,MIR27B,SLC51B,FIZ1,CTSD,BMI1,METTL14,CD24,PIH1D1,PRR16,BOK,TGFB1I1,CD74,RAPGEF2,FGF10,CTF1,PLCG2,GPLD1,SLC6A9,DCUN1D2,FZD8,MYH9,AKTIP,PRKAG1,MAP4K2,NKD1,DLG4,L3MBTL3,CDKN1B,TENM1,TNFSF11,CD4,PPP2R5D,TENT5B,NUB1,DVL1,SH2D3A,PARP14,EGLN3,ABCB10,SEPTIN4,TRIB2,TOM1L1,UHRF1,TNFSF12,PRKCD,PTPA,PIAS3,IKBKG,CCDC22,GFRA1,FBXO4,CREBL2,ADRA2B,CNTF,ENG,MRE11,FGF22,AURKA,ADORA1,ASPSCR1,BAK1,FBXW8,CDC20B,OAZ2,TRPC5,FLOT1,EIF5A,GUF1,HSPBP1,LGALS9,PGF,IL15,EIF5AL1,ETAA1,NRP1,SAE1,ITGB3,PSENEN,ZER1,TRABD2B,CHI3L1,CLU,UBXN2A,PABIR1,CSNK1E,SPDYA,SLCO3A1,GREM1,CLSPN,AGAP2,AXIN1,HSPA2,PIN1,GSAP,MAPK1,NTRK2,DDA1,MAPK8,UBA2,IRAK1,CEMIP,CX3CL1,SIRT2,PINK1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.867924528301887,1,0.0208547494438027,0.430090439808211,0.868134362763696,753,"ADRB2,NTF3,UCN,ADRA2C,AGT,KIT,SEMA4D,EPHA7,IL12A,AGTR2,CSPG4,TNFSF15,CSF3,NTRK3,KITLG,RASD2,MARCO,MT3,PTK2B,GCG,IL23A,VEGFD,TBX1,TAOK2,KIF14,HLA-DRB1,CSF1R,EDNRB,VTN,WNT5A,DUSP19,NIBAN1,SOX9,HMGA2,RASGRP1,LCP2,TAB1,ELANE,IL34,VEGFC,CAMP,CLIP3,CASS4,PSRC1,NHLRC1,ADCY10,SH2D3C,BORA,NCK2,PDGFRB,THPO,HES5,ANGPT1,TRIB3,BTRC,GSK3A,SLC51B,FIZ1,BMI1,CD24,PIH1D1,CD74,RAPGEF2,FGF10,CTF1,PLCG2,DCUN1D2,FZD8,AKTIP,PRKAG1,MAP4K2,DLG4,CDKN1B,TENM1,TNFSF11,CD4,PPP2R5D,DVL1,SH2D3A,PARP14,SEPTIN4,TOM1L1,PRKCD,PTPA,PIAS3,GFRA1,FBXO4,CREBL2,ADRA2B,CNTF,ENG,MRE11,FGF22,ADORA1,ASPSCR1,TRPC5,FLOT1,HSPBP1,PGF,IL15,ETAA1,NRP1,SAE1,ITGB3,TRABD2B,CHI3L1,SPDYA,SLCO3A1,GREM1,CLSPN,AGAP2,AXIN1,HSPA2,PIN1,MAPK1,NTRK2,UBA2,IRAK1,CEMIP,CX3CL1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION",0.879732739420935,1,0.0565299525056311,-0.509882936579042,-0.658326461683128,5,"UBB,BIRC2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION",0.840867992766727,1,0.0489954089862481,0.646660677942982,0.814969833647134,5,"DCUN1D2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.947955390334573,1,0.0780892306943345,-0.391930867108196,-0.776767085326096,91,"CCR7,BAIAP2L1,HSP90AA1,CCL26,TPPP,NCKAP1L,MTOR,PDE4DIP,BAIAP2,MAPT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.0845771144278607,1,0.245041785430996,-0.88223750328501,-1.34620683281204,17,"PTPN22,SPSB4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",0.840153452685422,1,0.0330162512586498,0.436365095220786,0.803893087010939,147,"OR51E2,GCK,GCG,HLA-DRB1,C2CD2L,SYBU,TMEM132A,VEGFC,NADK,ATP13A2,GPLD1,ITPR1,ORAI1,NNAT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.562248995983936,1,0.0536769600638126,0.531636222347003,0.963684313536095,125,"ADRB2,NTF3,KIT,NTRK3,WNT5A,DUSP19,HMGA2,RASGRP1,TAB1,ELANE,IL34,PSRC1,PDGFRB,CD24,PIH1D1,RAPGEF2,MAP4K2,TENM1,TNFSF11"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION",0.354515050167224,1,0.0880945010398517,0.82702071330977,1.14010778113991,12,"RASD2,PIAS3,SAE1,UBA2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.844282238442822,1,0.0626618230932491,-0.453061831130263,-0.752964453286471,28,"ITGB2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT",0.283132530120482,1,0.206587922696891,-0.4548652692749,-1.03531754301751,250,"IL1B,CD38,CEP131,CDH1,ABCG1,GIPR,ACHE,SORL1,SNAP25,PTGS2,IGF1,HSP90AA1,SFN,MYOM1,BAG3,F2,GPER1,CDK1,TLR2,C1QTNF3,PRKD1,PLK3,SEC16B,TRPM4,CFTR,PPARG,FFAR1,NKX6-1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.148900169204738,1,0.147331213699377,0.857281987240856,1.24025712729384,21,"AGT,CSF1R,IL34,CASS4,DLG4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0472896855241583,1,0.321775918075361,-0.644470046066788,-1.3206584912671,106,"LAPTM5,PTPN22,RASSF5,AMER1,LRRK2,SPSB4,TICAM1,BIRC7,CRY1,CBLB,SKP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.936708860759494,1,0.0440640346597561,0.513880519338879,0.647630412123243,5,"CTNNB1,SLC2A10"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",0.468253968253968,1,0.183023938384487,-0.424529180874142,-0.988093569269253,337,"BCL2A1,LAPTM5,IL1B,S100A9,PYHIN1,DISC1,SH3RF2,S100A8,TRIB1,CLDN4,CAPN3,LRRK2,DET1,S100A10,HSPA8,FASLG,SOX7,SNCA,GPER1,LCK,CSNK1A1,PLK3,TRIM67,TRIM32,NGFR,NKX3-1,MAPT,DLC1,GRAMD4,PPARG,SMAD7,NFE2L2,HSPD1,CASC2,EPHA4,ANXA2"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.438297872340426,1,0.135002033828631,-0.465911750497646,-0.991169585875152,132,"LAPTM5,PYHIN1,DISC1,SH3RF2,TRIB1,LRRK2,DET1,CSNK1A1,PLK3,TRIM67"
"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY",0.655696202531646,1,0.077274697304471,-0.607490628003358,-0.87386686577184,13,"CCR7"
"GOBP_POSITIVE_REGULATION_OF_PYROPTOSIS",0.251356238698011,1,0.11378726182188,0.898963984013581,1.13294120625487,5,"GBP5,GBP2,GBP3,GBP1"
"GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.535234899328859,1,0.0667426134241917,0.756723720970379,1.01986195007225,10,"PIK3CB,LRP4"
"GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.9375,1,0.0589694466690997,-0.438320517855602,-0.674521431288878,18,"RASGEF1A,NTRK1,IGF1"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.805486284289277,1,0.066132620475844,-0.500943800862656,-0.776001377290198,19,"DUOXA1,TLR6,DUOXA2"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.949324324324324,1,0.0730744399126987,-0.400496494763722,-0.764999980876125,70,"DUOXA1,ITGB2,RIPK3,F2,SNCA,TYROBP,TLR6,MAPT,DUOXA2,NFE2L2"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_BINDING",0.94755877034358,1,0.0435378240914002,0.486007234365805,0.612502427397214,5,"B2M"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.732360097323601,1,0.0696133438850965,-0.647532642184245,-0.851442670950722,7,"LAPTM5"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING",0.562080536912752,1,0.064358336791736,0.747479002516614,1.00740253281223,10,"SSH1,LRP4,ZDHHC2"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.778716216216216,1,0.0493910105981501,0.546635412332351,0.816010835593518,27,"NTF3,TBC1D5,ANGPT1,PLCG2"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.568249258160237,1,0.0579754757571486,0.579981922460313,0.963105635377882,54,"NTF3,H1-1,VTN,LDLRAP1,B2M,SGIP1,TBC1D5,ANGPT1,PLCG2,DGKD"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.579638752052545,1,0.0618406035753285,0.690064850331855,0.975464300473522,14,"BVES,RAMP3,ECE1,NSG1,RAB29"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.350148367952522,1,0.0822054920415869,0.654545202092155,1.08793947603494,55,"AGT,KIT,IL7R,PTK2B,IL23A,IL10,HES5"
"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.479224376731302,1,0.0999276973731092,-0.555397623580102,-0.979748974543636,43,"FGR,ITGB2,NLGN1"
"GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",0.483050847457627,1,0.0723570851036907,0.698248733828696,1.02189044314574,24,"BCL6,HLA-DRB1,IL4I1,BTN2A2,LGALS9,KAT5,KLHL25,VSIR"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.942372881355932,1,0.0408229003677776,0.445486897644344,0.651972257440695,24,"BNIP3,BMF,BAK1,PINK1"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.728549141965679,1,0.0487989701682839,0.526017187897483,0.849644363912599,42,"JPH2,HTT,HAP1,CXCL10"
"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.664392905866303,1,0.0468819856878333,0.498375407863429,0.876625774450755,91,"OXTR,INHBB,LFNG,EDNRB,WNT5A,SOX9,KNL1,AGO2,CACNA1H,PDE3A,RAD51AP1"
"GOBP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST",0.432203389830508,1,0.0780892306943345,0.8199857793169,1.0881127821512,9,"CAMK1D,IGHA1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.791666666666667,1,0.159646701919906,-0.393235449036326,-0.931612706222481,405,"MNDA,PTPN22,LTF,S100A9,PYHIN1,FOSL1,RAET1G,RNF125,S100A8,TRIM6,IRAK2,TYRO3,HSPA8,NCR3,ARRB2,HSP90AA1,HMGB2,SH2D1A,SMPDL3B,ESR1,MATR3,FCN3,FCRL3,TLR2,CD160,TICAM1,NFKBIA,PRKD1,CSNK1A1,RBM47,IRF4,TYROBP,S100A14,TLR5,TRIM32,TLR6,SPI1,TBK1,RSAD2,NFKBIZ,GRAMD4,PIK3AP1,HSPD1,IKBKE"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.738255033557047,1,0.0860347242455604,-0.446707468129435,-0.854835377161647,67,"LAPTM5,EDN1,TRIM6,TLR2,RBM47,TRIM32,TBK1,TSLP,IKBKE"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.245161290322581,1,0.107972360317345,0.738537477625012,1.16720255939303,37,"AGR2,RNFT2,NCK2,BOK,BAK1,PTPN2,TMEM259,CAV1,RNF185,BAG6,PMAIP1,SERINC3,TMX1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.939809926082365,1,0.0161121851693944,0.405739387768027,0.815089443853746,653,"IDO1,NTF3,ARTN,CD1D,CNR1,AGT,MMRN2,CD226,IL12A,DEFB124,CPB2,CCL7,NTRK3,CARD9,GBP5,PTK2B,CCR1,IL23A,VEGFD,LAG3,CSF1R,ZDHHC12,TNIP3,TRIM25,CAMK1D,HCK,VTN,WNT5A,FABP4,RNF135,GPSM3,NAIP,RASGRP1,SUCNR1,TRIM11,TAB1,BTK,IL34,THBD,VEGFC,RFTN1,CXCL10,CCL1,OASL,FADD,LRRC19,DHX58,PDGFRB,LRSAM1,IRAK3,NAPEPLD,GBP2,NLRC4,SLC19A1,MET,CD74,FGF10,PLCG2,VAMP8,PARP1,SERPINF2,CHUK,TNFSF11,CAMK2N1,IKBKB,MAPK3,KLRD1,MIR708,SCARA3,ZCCHC3,POLR3B,S1PR1,MYD88,TRPV4,KLRC1,CNTF,LGR4,CPTP,HLA-E,MGST2,ANO6,FLOT1,P2RX4,FLNA,BECN1,LGALS9,PGF,KCNJ8,IL15"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",0.262725779967159,1,0.104732821580651,0.843992865761913,1.19305440642161,14,"CD226,IL12A,HLA-DRB1,GSDME"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON",0.489473684210526,1,0.0734381410838857,0.824853643930715,1.0522442389495,6,"PARP9,MED1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.626740947075209,1,0.0504983044100709,0.521548470176414,0.906216865509324,80,"CPB2,DMTN,VTN,THBD,ATP7A,TBXA2R,ENPP4,SERPINF2,ARFGEF1,CNTF,KANK1,ANO6,MYLK,FLNA"
"GOBP_POSITIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.902004454342984,1,0.0553642837725362,-0.488299392249049,-0.630459244818257,5,"TRIM16,KLF2"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.699468085106383,1,0.0764767053228531,-0.494989581969699,-0.860007310437413,38,"LPAR2,GPR65,RTN4R,LPAR4,P2RY10,CSNK1A1,ARHGEF3,GPR18,PRAG1"
"GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.149328859060403,1,0.14641623786055,0.908772168419349,1.22478274457558,10,"OASL,DHX58,ZCCHC3"
"GOBP_POSITIVE_REGULATION_OF_RNA_BINDING",0.938517179023508,1,0.0439759278026345,0.505851104837451,0.637511147377893,5,"NCBP1,EIF3D,EIF4G1"
"GOBP_POSITIVE_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",0.61121157323689,1,0.0639271933359996,0.78825582955454,0.993418564318659,5,"NRDE2,DHX9"
"GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",0.606,1,0.0368389606870506,0.479458918215736,0.98030200207888,1925,"MYOCD,ZKSCAN3,ADRB2,PATZ1,ZNF112,UCN,SUPT3H,MYRF,BEX1,HHEX,CSRNP3,HOXA1,ETV4,HOXA10,AGT,TBX6,SOST,FHL5,ANKRD49,TADA2B,MECOM,POU3F2,CDX1,FOXJ1,AGTR2,MIR191,FOXO4,CSF3,ZNF658,TFAP2A,ZFY,SRCAP,MT3,PRDM16,EIF4ENIF1,EGLN1,IL23A,TBX1,POU2F2,HLA-DRB1,ERCC6,RGMA,MAML3,TRIM25,NFE2,EBF4,NR2E3,GATA2,WNT5A,MAMSTR,BRCA1,ZBTB16,LRP6,PHF8,FXR2,NR6A1,SOX9,ZNF300,PGR,CAVIN4,HMGA2,IL10,HOXB7,HINFP,TFAP2E,TEF,AGO2,SCX,TAF5L,TNFRSF1B,ETV1,ZNF594,PLEKHN1,ZXDA,MTF1,NOG,DXO,NR1I3,ACTN4,SOX11,CXCL10,POU3F1,NOTCH4,PSRC1,ZNF629,LHX2,FADD,TADA2A,ZFPM1,ZNF606,HEY2,TADA1,KHSRP,GRHL2,NCK2,CITED4,MEPCE,DLX5,RAI1,SBNO2,ADIRF,TBX2,SIRT7,MED22,ABT1,HOXC4,HES5,NPAS3,SMAD6,TEAD2,BTRC,HEYL,ATMIN,STAT5A,NOTCH3,RPS6KA1,CKAP2,FOXA3,GSK3A,ZNF445,ZNF268,ESRRA,MIR27B,FIZ1,BRPF1,TBX4,POMC,METTL14,LBH,PIH1D1,CHD7,CCNC,EAF2,ZNF513,NRL,MED7,RXRG,MEF2C,TGFB1I1,PSMC3IP,MET,SPP1,CD74,FGF10,GDNF,ZNF319,BMP5,ZNF850,ATOH8,EXOSC7,STAT6,MSL2,CEBPD,PATL2,FOXF2,PARP1,DCP1B,TOX2,ZNF845,ONECUT1,IL4I1,SERPINF2,ZNF717,SIX5,CHUK,TNFSF11,RBPMS,CD4,PAX3,MOV10,TAF15,SF3B3,DVL1,ELK1,CHD8,IKBKB,ZNF48,LMO2,MAPK3,TCF21,SPAG8,TRIM21,USP21,ZNF318,TCF20,DIS3L2,TESC,TAF3,HMBOX1,WBP2,MIR708,ACTR6,INPP5K,HOXA2,TOP2A,BMP7,JADE1,CCNT2,SGF29,NSD1,SALL4,BTBD18,UHRF1,ACVRL1,NFATC2IP,MMS19,FLI1,IKBKG,NR2C2,S1PR1,PPARGC1B,MBD2,NANOG,ZMIZ1,HOXB2,MZF1,PKN1,MYD88,TET2,HOXA4,MYBBP1A,CREBL2,SMARCD2,ZNF493,CRTC1,ENG,DNM3OS,WWOX,NIBAN2,METTL23,PRDM4,RFXAP,FZD2,TRIM27,SUPT5H,ITGA8,TP53INP1,EIF5A,ZNF574,PRDM15,ZNF782,HOXA5"
"GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",0.773529411764706,1,0.0764767053228531,-0.450334239894075,-0.822335668690495,50,"HSPA8,EIF1,ZPR1,TRA2A,RBM22,NCL"
"GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING",0.810402684563758,1,0.0472587336673259,0.573639548437436,0.77311326749181,10,"SIRT7,BUD23"
"GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY",0.674380165289256,1,0.0550211117163117,0.625495459221343,0.884149560228851,15,"EPS8L1"
"GOBP_POSITIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.493220338983051,1,0.0713052987340038,0.795159651317758,1.05516876301261,9,"JPH2"
"GOBP_POSITIVE_REGULATION_OF_SARCOMERE_ORGANIZATION",0.131944444444444,1,0.186432558434075,-0.937538786895485,-1.22003746108766,6,"EDN1,PROX1,PRKD1"
"GOBP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",0.770935960591133,1,0.0676760401641789,-0.547085598973199,-0.764928174789779,10,"RAB38"
"GOBP_POSITIVE_REGULATION_OF_SECRETION",0.309907834101383,1,0.0753093764172773,0.554849713731497,1.07541366746009,313,"SLC6A1,AVPR1A,SCIN,UCN,OR51E2,OXTR,SLC4A8,INHBB,GCK,CPB2,NPPB,GCG,RASL10B,HLA-DRB1,BGLAP,GATA2,C2CD2L,SYBU,TMEM132A,MICU3,SOX11,VEGFC,C1QTNF1,NADK,ATP13A2,SPP1,GDNF,GPLD1,ITPR1,VAMP8,GRK2,RAB3A,TNFSF11,ORAI1"
"GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",0.261157024793388,1,0.105520936843198,0.831629332961432,1.18179684155653,16,"CASQ2,RYR2"
"GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.728155339805825,1,0.0697792517076235,-0.600537773144965,-0.822040490255762,9,"LPL"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING",0.822645290581162,1,0.0213630317196063,0.451951069932612,0.922738854329696,1827,"CA2,MYOCD,ADRB2,NTF3,UCN,GCNT2,OXTR,ERBB3,HHEX,C1QTNF4,ADRA2C,PLEKHG5,DLL4,CTSV,AGT,AGR2,SLC4A8,INHBB,GCK,PTGDR2,KIT,CD226,SEMA4D,LGR5,SELP,NETO1,ALOX15B,ADRA1D,AGTR2,IL7R,DHH,PTP4A3,CSPG4,BIRC5,CSF3,LGI1,CLSTN2,NTRK3,ALKAL1,CARD9,KITLG,RASD2,S100B,KL,MARCO,MT3,GBP5,NDRG4,PTK2B,GCG,RASL10B,CCR1,IL23A,TBX1,LFNG,DRD5,TAOK2,HLA-DRB1,BVES,CSF1R,ZDHHC12,HTT,SMAD5-AS1,TRIM25,BGLAP,CYFIP2,EDNRB,VTN,WNT5A,DUSP19,SOX9,GPR20,PIK3CB,NAIP,RASGRP1,IL10,HAP1,TGM2,KNL1,C2CD2L,SYBU,GPR35,TAB1,TMEM132A,RAMP3,NOG,MICU3,SLC2A4,ELANE,BTK,IL34,ACTN4,SOX11,MME,LURAP1L,RSPO2,CASS4,GAPDH,ADCY10,TUBD1,OASL,FADD,STAMBPL1,LRRC19,NCK2,C1QTNF1,DHX58,SEMA4C,DLX5,PDGFRB,SYT12,ASPM,THPO,IL19,HES5,ITM2C,FGFR4,GBP2,PTPN6,ANGPT1,GSK3A,NADK,CORO7,MIR27B,FAM53B,CDCA8,NEO1,CTSD,GADD45G,POMC,CD24,SLC19A1,PIH1D1,EDNRA,LARGE1,MEF2C,MAPKBP1,BOK,TGFB1I1,ADGRA2,SPP1,CD74,RAPGEF2,FGF10,PLCG2,TSPAN5,BMP5,TTC23,GPLD1,ATOH8,DGKD,GSDME,CAV2,ITPR1,ECE1,VAMP8,MAP4K2,NKD1,DLG4,PARP1,CALB1,SCUBE3,TENM1,TELO2,UBD,SERPINF2,CHUK,SHISA5,TNFSF11,EDA2R,AKR1C2,CD4,STK36,DVL1,ORAI1,NUP93,IKBKB,MAPK3,WDR59,NSG1,TRIM21,ALKAL2,PARP14,WBP2,TTC21B,BMP7,USP34,USP1,RAB29,SEPTIN4,NNAT,MIR320E,ZCCHC3,ACVRL1,TNFSF12,DNAJC27,PRKCD,ZC3H3,IKBKG,CCDC22,MBD2,ZMIZ1,TNR,MYD88,SLC38A9,TRPV4,DAAM2,ADRA2B,SHANK1,PRKAR1B,LGR4,ENG,FGF22,ADORA1,WWOX,KANK1,SSH1,BAK1,ARC,LAMA2,ARK2C,ITGA8,GDF5,FLOT1,TNFRSF19,EIF5A,PRDM15,P2RX4,FLNA,BECN1,LGALS9,PTPN2"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.332203389830508,1,0.0925528864684773,0.77032373821819,1.12737256521341,24,"ADRB2,ADRA2C,IL10"
"GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.324257425742574,1,0.11776578836269,-0.665289391735393,-1.1184281882929,30,"PYHIN1,RPL23,RPL11,DDX5,ING4,RPS20,UBB,RPL37,RPS15"
"GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",0.966101694915254,1,0.0396787203613389,0.415028131389729,0.550738105597027,9,"FEN1,RAD21"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.908474576271186,1,0.0425023180036553,0.492685445650343,0.653788571112296,9,"TBX1,MEF2C"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_FIBER_DEVELOPMENT",0.671186440677966,1,0.0564118388217596,0.710783206275089,0.943202079346594,9,"LMOD3"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.625632377740304,1,0.059476028695732,0.646176552122435,0.933552992275508,20,"LMOD3,MEF2C,NIBAN2,FLOT1"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_GROWTH",0.913200723327306,1,0.0452247443372884,0.540506233981092,0.681186116023046,5,"ACTN3,MTM1,RPS6KB1"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.0364985746636396,1,0.321775918075361,-0.980556747518389,-1.266028744567,5,"CAPN3"
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.476947535771065,1,0.0697792517076235,0.632842597137528,1.00900125255533,39,"BMP5,ATOH8,PARP1,NUP93,BMP7,ACVRL1,ENG,GDF5,BMPER,SH2B1,TGFBR2,BMP2,BMP4,BMP10,TGFBR3,TGFB1,AMH,GDF11,JAK2"
"GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.94965034965035,1,0.0314209215415833,0.407428138247256,0.704272779595672,75,"SEMA4D,KITLG,GPR20,PIK3CB,RASGRP1,TGM2,GPR35"
"GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.433548387096774,1,0.0642140881844605,0.556371515233564,1.02218161502016,144,"AVPR1A,MLYCD,PPP1R3G,GCK,GCG,GPD1,LDLRAP1,ADCY10,SIRT7,ADM,SLC4A4,CD74,GPLD1,STAR,PTH1R,AKT2,STARD4,PTPN2,GPT,NR1D1,IRS1,SIRT2,PINK1,KAT2A"
