"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.0982142857142857,0.62844455017644,0.248911114434702,-0.505134516122784,-1.1897971843947,197,"FBXO5,CDC20,ZWINT,CDC6,NDC80,NUF2,BUB1,GPR132,TRIP13,GTSE1,KNL1,ORC1,CENPF,BLM,HASPIN,CLSPN,BUB3,TAOK3,RBL1,MAD2L1,E2F7,INCENP,BRCA1,PKMYT1,CDCA8,CCNB1,DACT1,MYO16,BCL2,TTK"
"GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0983870967741935,0.62844455017644,0.179782316298324,0.625135692843121,1.26417564929483,95,"ZBTB16,GATA2,CEACAM1,HOXA5,INHBA,SFRP1,MYC,HOXA7,LTF,FBN1,MEIS2,ITPKB,H4C2,DLL1,HOXA9,TLR4,TLR3,MAFB,C1QC,ZFP36"
"GOBP_NEGATIVE_REGULATION_OF_NODAL_SIGNALING_PATHWAY",0.0992063492063492,0.62844455017644,0.199915231309662,0.940315248760644,1.22047411361006,5,"DAND5,NOMO1,NOMO3"
"GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.0985915492957746,0.62844455017644,0.20207170902116,0.873519599281865,1.30518276442571,13,"DHODH,CAD,AK1,GUK1,CMPK2"
"GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.0979284369114878,0.62844455017644,0.195789002148949,0.789268017251309,1.33519978145025,27,"F2R,ENG,DDR2,INHBA,BMP4,SERPINF2,CBX8,TGFB3,VIM"
"GOBP_POSITIVE_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT",0.0986193293885602,0.62844455017644,0.199915231309662,0.875817899982464,1.30475143276809,12,"ROCK2"
"GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT",0.097029702970297,0.62844455017644,0.20207170902116,-0.859040270392078,-1.32116131169424,13,"NDC80,KNL1,MAD2L1,INCENP,CDCA8,AURKB,BIRC5"
"GOBP_PROTEIN_LOCALIZATION_TO_BICELLULAR_TIGHT_JUNCTION",0.0992063492063492,0.62844455017644,0.199915231309662,0.940612890913051,1.2208604356894,5,"CDH5"
"GOBP_REGULATION_OF_CELL_FATE_COMMITMENT",0.0987202925045704,0.62844455017644,0.191892240384838,0.717162784901958,1.30288055420713,45,"SOX17,BMP4,GDF3,FGF2,BMPR1A,MTA3,HES1,MBD3,FGFR1,CHD3,HDAC2"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.0979955456570156,0.62844455017644,0.213927855492356,-0.682303436671897,-1.31725660163142,48,"CCR7,TNF,SYK,BTK,FCGR2B,CD28,SPN,SRC,LTA,FUT7,HCK,IL12B,C3"
"GOBP_REGULATION_OF_KINASE_ACTIVITY",0.09846547314578,0.62844455017644,0.158514105424824,0.499387502505207,1.16788617743188,519,"TIE1,HYAL2,KDR,TEK,TCIM,PDGFB,SASH1,EFNA1,RASIP1,FLT1,PROX1,FLT4,CCN1,SPRY4,CARD10,LDB2,ERRFI1,EPHB2,EDN1,CEACAM1,IL34,IRAK3,DDR2,FERMT2,SNCA,EPHA2,NOX4,WWTR1,IGF1R,CHI3L1,NEDD9,HSPB1,ADRB2,SMPD1,PPARG,SPRY1,LTF,GPRC5B,MET,LRP5,ITGB3,EPHB4,CHMP6,TAB1,DAB2IP,PTPRB,WNT5A,MEN1,CCND1,LRP6,LATS2,INSR,IGF1,ARHGEF5,CAMK2N1,PINK1,TPD52L1,BMP2,MAP3K10,MERTK,PPM1F,CDKN1C,APP,CSF1,HEG1,INCA1,WARS1,FGF18,SPRY2,TGFBR2,FGF2,CCL19,TLR4,TLR3,TGFB2,MVP,PRKAG1,MAP3K11,AKT1S1,NR2F2,NPPA,RELN"
"GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING",0.0973282442748092,0.62844455017644,0.197822021315103,0.832488815737554,1.31901736006348,17,"BMP4,IL6,BCDIN3D,TARBP2,ZMPSTE24"
"GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE",0.098326359832636,0.62844455017644,0.206587922696891,-0.820277674970598,-1.31490051273028,17,"S100A9,SELENOK,NCF1,RPS19,DUSP10,HCK"
"GOBP_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.097165991902834,0.62844455017644,0.204294756516886,-0.926744073614598,-1.24500525214195,6,"CDH1,ITGAM,CLDN3"
"GOBP_SYNAPTIC_VESICLE_CLUSTERING",0.0988372093023256,0.62844455017644,0.197822021315103,0.832571060361589,1.30800507279455,16,"PCDH17"
"GOBP_TRANSLESION_SYNTHESIS",0.0991561181434599,0.62844455017644,0.206587922696891,-0.767909004836378,-1.32346626340236,26,"PCLAF,POLQ,POLE2,USP43"
"GOBP_ALCOHOL_CATABOLIC_PROCESS",0.100760456273764,0.629897741438618,0.193813302725311,0.754089680848262,1.31872219015641,36,"CYP27A1,SCARF1,AKR1C3,ALDH1B1,SULT1C4,SULT1B1,AKR1D1,SRD5A3,NUDT3,CYP46A1,GK5,SNX17,ALDH3B1"
"GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS",0.0995260663507109,0.629897741438618,0.176694268938498,0.589667290303921,1.2346579931618,134,"KDR,PROX1,TSPAN12,NECTIN3,EPHB2,EPHA2,ALDH1A3,GNAT2,FJX1,BMP4,LRP5,TSKU,AQP1,WNT5A,JAG1,SHROOM2,COL8A1,NOTCH1,DLL1,WNT2B,PTPRM,RS1,SOX11,THY1,EPHB1"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.100378787878788,0.629897741438618,0.193813302725311,0.802373920797886,1.31850822571657,21,"SFRP1,AKR1C3,TNC,AKR1C2,PRKCE"
"GOBP_EAR_MORPHOGENESIS",0.10062893081761,0.629897741438618,0.175204047558551,0.599417771598405,1.2478168065312,127,"FZD6,GATA2,PROX1,EPHB2,EDN1,ALDH1A3,TBX1,HPN,BCR,MSX1,WNT5A,HOXA2,FRZB,MYO6,KCNQ1,SPRY2,MAFB,OSR1,TRIOBP,CTHRC1,PTK7,MAPK3,TSHZ1,PAX8,DVL2,WHRN,ATP6V1B1"
"GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS",0.100760456273764,0.629897741438618,0.193813302725311,0.784210321037522,1.33409423914645,28,"HYAL2,HYAL1,IDUA,LYVE1,FGF2,LYG1,HYAL3"
"GOBP_GLYCOSIDE_METABOLIC_PROCESS",0.100378787878788,0.629897741438618,0.193813302725311,0.803011710238797,1.31955627900235,21,"AKR1C3,SULT1C4,AKR1C2,GBA1"
"GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY",0.100603621730382,0.629897741438618,0.199915231309662,-0.891096715796836,-1.31229523637285,10,"IL2RG"
"GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_MEIOTIC_CELL_CYCLE",0.0998003992015968,0.629897741438618,0.199915231309662,-0.923199014372849,-1.28345807627174,7,"CDC20,ZWINT,KNL1,TTK"
"GOBP_MIDDLE_EAR_MORPHOGENESIS",0.100378787878788,0.629897741438618,0.193813302725311,0.803775304829249,1.32081106274161,21,"EDN1,TBX1,MSX1,HOXA2,OSR1,TSHZ1"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.100760456273764,0.629897741438618,0.193813302725311,0.753776707513813,1.3181748747753,36,"MET,MYOC,DLC1,RHPN1,WASF2,SHANK3,TMEFF2,PHLDB2,TJP1,S1PR1,PAK2,TACSTD2,F11R"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.100244498777506,0.629897741438618,0.222056046145248,-0.609622787318329,-1.26118069576206,74,"CD86,LILRB4,LILRB1,CRTAM,SPN,CD80,SFTPD,CTLA4,PLA2G2F,CR1,PTPN6,LILRB2,ITCH,ERBB2,FOXP3,SCRIB,IL2RA,XCL1,PDE5A"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.10022271714922,0.629897741438618,0.211400189384923,-0.672094976918197,-1.29754812548972,48,"PTPRC,CCR7,TNF,CXCL13,ACOD1,FCGR2B,FCER2,CR1,LTA,C4BPA,PTPN6,SVEP1,SUSD4"
"GOBP_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION",0.100603621730382,0.629897741438618,0.199915231309662,-0.894020889694878,-1.31660159213502,10,"PDGFRA,SOX5"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.0997150997150997,0.629897741438618,0.241339976815091,-0.535940719311617,-1.21083226298491,146,"MKI67,TNF,FBXO5,CDC20,EREG,ZWINT,UBE2C,DLGAP5,NDC80,NUF2,BUB1,AURKA,RAD51AP1,CD28,NEK2,TRIP13,KNL1,CENPF,HASPIN,BUB3,ANAPC11,PRDM7,MAD2L1,INCENP,BORA,PKMYT1,CDCA8,ESPL1,PDGFRB,CCNB1"
"GOBP_REGULATION_OF_PROTEIN_DEACETYLATION",0.100378787878788,0.629897741438618,0.193813302725311,0.776717567056619,1.32585741517239,29,"NNMT,KAT2A,NDN,NEK3,FRY"
"GOBP_VOLUNTARY_SKELETAL_MUSCLE_CONTRACTION",0.100393700787402,0.629897741438618,0.197822021315103,0.93046879198683,1.24534325825436,6,"SYNM"
"GOBP_MULTIVESICULAR_BODY_ORGANIZATION",0.100934579439252,0.630422353145897,0.191892240384838,0.757969494465299,1.31260156052586,32,"CHMP6,MVB12A,CHMP1A,HGS,CHMP4C,CHMP5,VPS4A,CHMP3,RAB11A,CHMP2A,SNF8,VPS28,CHMP7,CHMP2B,TSG101,PDCD6IP,VPS25,CHMP4B"
"GOBP_MYELOID_CELL_DEVELOPMENT",0.101010101010101,0.630422353145897,0.224966093540314,-0.590931937833982,-1.27235100589173,90,"RAC2,EVI2B,CLDN18,DIAPH3,NCKAP1L,KIT,P2RX5,NEMP1,LILRB1,SRC,TYROBP,NRROS,SLC11A2,NOTCH2,PTPN6,ZFPM1,MYB,RHEX,MPIG6B,TNFSF11"
"GOBP_AXON_CHOICE_POINT_RECOGNITION",0.101796407185629,0.630503571105687,0.197822021315103,0.920910941186126,1.25921960070712,7,"ROBO3,APP,EFNB3"
"GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",0.101851851851852,0.630503571105687,0.190023305279108,0.73610062949391,1.3161108379186,41,"ADCY4,PDE2A,EPHA2,PDE9A,NPR1,NPR2,PDE8A,PDE7B,NPPA,ADCY9"
"GOBP_LIPID_LOCALIZATION",0.1015625,0.630503571105687,0.157402899305283,0.499618159324422,1.1634812566493,504,"SLCO2A1,FABP4,RBP5,APOL3,ABCB1,APOD,TNFAIP8L3,CETP,EDN1,CEACAM1,PLSCR4,BDKRB2,INHBA,LCAT,APOL4,SLCO2B1,SPNS2,SLC13A3,FZD4,RBP7,PPARG,OSBPL7,GULP1,ACE,ITGB3,APOLD1,TSKU,IL6,SLC27A3,GLTPD2,SPP1,CLU,SLC10A6,PNPLA2,ACACB,C1QTNF1,ANO9,KCNQ1,SCARB2,COMT,ANXA2,PLA2R1,CRY1,TMEM30B,SLC51B,TEX2,STARD3,LIPA,FITM1,SLC25A21,STX12,LIPG,ABCG2,ANXA2P2,OSBP2,GBA1,KCNJ8,PLIN5,OSBPL5,ATP11A,BMP6,SIGMAR1,ARV1,ITGAV,RXRA,ATP11C,APOL1,ABCC10,SREBF1,FITM2,ATP9B,PLA2G4A,ABCD4,TREM2,TNFRSF11A,PISD,ACSL5,APOL6,SEC24A,STARD3NL,ANXA1,VPS54,ZFYVE1,NR1H3,MIR10B,DGAT1,RBP1,NPC2,LRP10,NME4,MSR1,CAV1,ZC3H12A,SLC27A1,PITPNA,PTCH1,LAMTOR1,TSPO,PITPNC1,VAPB"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.101313320825516,0.630503571105687,0.191892240384838,0.768677210789615,1.32917964843837,31,"EFEMP1,SNAI2,BMP4,FRZB,WNT9A,CTNNB1"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.101307189542484,0.630503571105687,0.178219874951973,0.624986658927698,1.26241895710714,100,"SERPINE1,CTTN,CX3CL1,ITGA6,YAP1,SNAI2,BMP4,NOS3,IGF1,CTNNA1,HSPA1B,HSPA1A,NRP1,UNC5B,ITPRIP,ITGAV,HTT,GCLC"
"GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY",0.101593625498008,0.630503571105687,0.197822021315103,-0.873429338742059,-1.31570570574929,11,"CYP1B1,CYP4A11,CYP2C8,CYP4A22"
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",0.101694915254237,0.630503571105687,0.191892240384838,0.774747950913446,1.33352216236879,30,"BOK,DAB2IP,WFS1,ATF6,BFAR,UFL1"
"GOBP_RESPONSE_TO_DSRNA",0.101200686106346,0.630503571105687,0.183023938384487,0.690841412508815,1.30780733061902,57,"IFIT1,IRAK3,COLEC12,TLR3,ZCCHC3,KCNJ8,RFTN2,RIGI,MAPK3,IRF3,CAV1,SLC3A2,PELI1"
"GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE",0.101796407185629,0.630503571105687,0.197822021315103,0.918356384524868,1.25572659429889,7,"COL18A1,KRT8,PLEC,PKD2"
"GOBP_RESPONSE_TO_NUTRIENT_LEVELS",0.101430429128739,0.630503571105687,0.157402899305283,0.502354850090932,1.16852342564327,499,"POSTN,FAM107A,PDK4,MAP1B,ASS1,STC2,INHBB,PROX1,KAT2A,CASTOR1,SNAI2,INHBA,IGFBP2,ALPL,SFRP1,IGF1R,IL15RA,GAS2L1,AKR1C3,ADM,A2M,ADRB2,PPARG,CAD,GDF3,ACE,TBXA2R,KPTN,ADRB1,PICK1,CNR1,KL,FOS,TNC,RASAL2,EPO,SLC6A4,SPP1,CNTN2,NQO1,PRKCG,STC1,EHMT2,ACACB,GNAI2,WDR24,WNT2B,XPR1,COMT,FKBP1B,PLEC,ATG7,PRKAG1,MEAK7,FOXO4,SRF,SCAP,KANK2,PLD1,FES,LIPA,SLC38A2,LIPG,GDF15,MAP1LC3A,BMPR2,GBA1,ZFP36,UPP1,CXCL10,KCNB1,PRR5,RXRB,GPT,RIPOR1,SSTR2,RXRA,MBD1,MED1,SREBF1,GAS6,GCLC,TNFRSF11A,MAPK3,OMA1,KDM4A,HSF1,TYR,GCN1,GAST,ZFYVE1,MTMR3,C2,SLC38A3,MKKS,KLF10,ALAD,MT-CYB,SIRT5,LAMP2,MN1,DAP,EIF4G1,MLST8,APPL2,KAT2B,ZC3H12A,COL6A1,ATXN3,SLC25A25,NNT,LAMTOR1,IMPACT,PRKD1,TSPO,SZT2,RNF152,FOXO1,RRAGB,NCOA1,H6PD,ATF3,YWHAG"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.101973684210526,0.630744544287548,0.142901149386948,0.453950500700113,1.11285223578719,1699,"CD34,RAMP2,TIE1,CDH5,ACVRL1,POSTN,HYAL2,CCL21,JUP,SELP,FABP4,KDR,SERPINE1,SNAI1,CTTN,GRB10,TEK,CX3CL1,ZBTB16,DBN1,SPHK1,MAP1B,TGFB1I1,PDGFB,F2R,OLFM1,SASH1,MFAP2,GATA2,HYAL1,TPBG,FLT1,ENG,INHBB,RSAD2,CD14,PROX1,FLT4,AVPR2,SMAD1,CCN1,ANGPT2,BMP1,EPHB2,YAP1,GJA5,EDN1,EDNRB,IL34,ADM5,CXCL12,KAT2A,OBSL1,PLAT,IRAK3,PLAU,DDR2,FERMT2,INHBA,IGFBP2,ALPL,WWTR1,IGF1R,AKAP12,CHI3L1,ANGPTL4,PGF,NEDD9,CLSTN3,APLNR,PLPP6,IL15RA,CD1D,HSPB1,FZD4,EFNB2,GPIHBP1,ADM,SIRT6,LRG1,BMP4,ADRB2,GATA6,ACHE,DMTN,ROCK2,IGF2,MYC,PDCD1LG2,PPARG,MAP6,SPRY1,LTF,GPRC5B,EMILIN1,FOXC2,MAPK11,ACE,TBXA2R,CEBPA,WASF3,ITGB3,TRIM6,GJA1,ZFPM2,IL1R1,ISLR2,TSKU,LOXL2,RAPGEF3,NOS3,ADRB1,AQP1,PDE9A,IL6,MSX1,WNT5A,AFAP1L2,SMTNL1,TMEM119,LEPR,CNR1,CCND1,KL,IGF1,ZNF219,SERPINF2,JAG1,TGM2,NFATC4,FOS,CD320,VEGFD,ZBED3,JCAD,FOXC1,ITGA5,NPR1,MMP14,AGPAT1,TEAD4,EPO,YES1,TACR1,TRIM65,GPR3,THBD,TSLP,TRIM16,ITPKB,STK25,SPP1,NOTCH1,CD276,GPAM,BMP2,CLU,CLEC9A,ADORA2B,POLR3B,SRPX2,APP,ACACB,MMRN2,CSF1,HEG1,DLL1,ZNF304,FXR2,C1QTNF1,KCNQ1,WNT2B,FGF18,HSPA1B,HLA-A,PARD3,ANXA2,TGFBR2,FFAR3,HSPA1A,FGF2,PLA2R1,PLXND1,GPER1,CCL19,NRP1,BAIAP2,AMIGO2,TLR4,NPAS2,P2RY1,TLR3,PLCB1,TNFRSF4,TGFB2,SRF,SLC22A5,VAV3,PRKD2,ZCCHC3,BMPR1A,FES,NPPA,RELN,WARS2,EFNB3,DAG1,ELOVL3,EPAS1,LIPG,SOX11,OSR1,PTGIS,BMPR2,IL1RL2,CLCN2,HLA-E,THY1,EFNB1,GBA1,MRTFB,SPTBN1,TGFB3,EPHB1,TPM1,DDAH1,NECTIN2,IRF1,CNOT3,CHODL,CD46,SHANK3,GSK3A,IL6ST,FN1,CTNNBIP1,BMP6,LIF,RXRB,KDM1A,AKT3,GHRHR,ABL2,TET1,PRKAR1B,TRIM56,SMARCE1,HAPLN3,RIGI,NOD1,VEGFC,YBX3,C1QTNF3,SYDE1,RXRA,MC1R,TAPT1,MED1,ZNF580,PRKCE,FRMD8,ING1,IL10,PTAFR,SLC39A10,RNF112,HLA-F,GAS6,MACF1,PLA2G4A,DEF8,PDPN,RHOB,SCN3B,ACVR1B,TNXB,KLF4,RND2,CFL1,B4GALT5,PLXNA1,TREM2,FCGR2C,TNFRSF11A,SLC1A1,SHLD2,NPPB,HIPK1,MIR17HG,EFNA5,OMA1,RXFP4,TGFBR3,ITGB1,HSF1,SMURF1,BTN3A1,S100A13,CTNNB1,LGALS9,CD81,ANXA1,BCL7C,HLA-DRB1,PAK4,HLA-DRB5,TJP1,METRN,PAX8,LRRTM2,NR2E1"
"GOBP_B_CELL_HOMEOSTASIS",0.102510460251046,0.631406167872106,0.20207170902116,-0.715746578179531,-1.3111066462285,34,"DOCK10,TNFRSF13B,SASH3,NCKAP1L,TNFSF13B,GAPT,BCL2,FOXP3,DOCK11"
"GOBP_CGMP_MEDIATED_SIGNALING",0.102661596958175,0.631406167872106,0.191892240384838,0.74867865040439,1.30925959426209,36,"PDE2A,EDNRB,AQP1,NPR1,ADORA2B,NPPA,NPPB"
"GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.10261569416499,0.631406167872106,0.197822021315103,0.869282167044156,1.29885133977694,13,"PRICKLE1,INHBA,SRF,SOX11"
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.102510460251046,0.631406167872106,0.20207170902116,-0.715682652409843,-1.31098954681921,34,"SH2D1A,LILRB4,CD22,PTPN22,FCGR2B,FCRL3,CD160,EZR,CD300A,PTPN6,PTPRJ,LPXN"
"GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME",0.10261569416499,0.631406167872106,0.197822021315103,0.869190523725366,1.29871440950055,13,"HYAL2,EDN1,EDNRB,NPR1,GNAI2,HAS2,NPR3,NPPB"
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.102521008403361,0.631406167872106,0.179782316298324,0.682345456935693,1.29935518466178,60,"CDA,DHODH,CAD,AK1,UCKL1,NT5E,GMPR2,UPP1,NT5C2,TJP2,IMPDH2,GUK1,UPP2,LRGUK,DPYD,DLG2,CASK,UCK2,MAGI3,AMPD2"
"GOBP_SPHINGOID_METABOLIC_PROCESS",0.102420856610801,0.631406167872106,0.190023305279108,0.795394928846477,1.32246704282974,22,"SPHK1,PLPP3,PLPP1,GBA1,ACER1,SPTLC3,KDSR,SPTSSA,SPTLC2,SGPP1"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.102874432677761,0.631693852955937,0.169570644405628,0.57871453862866,1.24082336149299,160,"PDK4,SPHK1,ASS1,CCN1,ST8SIA6,SNCA,GGT5,B3GALT2,SMPD1,PAM,CEBPA,ACSS2,NANP,PPT2,ST6GALNAC6,ACACB,ELOVL2,ST6GALNAC3,ARG1,GGT7,ELOVL3,GBA1,SPTLC3,ELOVL7,B4GALT5,GCLC,SLC1A1,CERS2,ACSL5,NAGS"
"GOBP_VIRION_ASSEMBLY",0.102857142857143,0.631693852955937,0.191892240384838,0.757851273281197,1.3237644059762,35,"CHMP6,MVB12A,PC,NEDD4,CHMP1A,RAB1B,CHMP4C,CHMP5,VPS4A,CHMP3,LRSAM1,TBC1D20,CHMP2A,VPS28"
"GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.103053435114504,0.632077431146928,0.191892240384838,0.754335553969382,1.31237800795308,34,"HYAL2,HYAL1,IDUA,CHI3L1,LYVE1,FGF2,LYG1,HYAL3"
"GOBP_ANTIFUNGAL_HUMORAL_RESPONSE",0.10515873015873,0.632077431146928,0.193813302725311,0.937962069223974,1.21741982440974,5,"LTF,FAM3A"
"GOBP_ASTROCYTE_DEVELOPMENT",0.104575163398693,0.632077431146928,0.204294756516886,-0.689512815794151,-1.3105397540063,44,"S100A8,S100A9,TNF,AGER,LRP1,C5AR1,IFNG,ROR1,ZEB2"
"GOBP_CELL_CELL_JUNCTION_MAINTENANCE",0.104283054003724,0.632077431146928,0.188204146308491,0.827053528086679,1.33253693167997,18,"F2R,FERMT2,PLEKHA7,KIFC3,PRTN3,KIRREL1,TJP1,WHRN"
"GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION",0.104743083003953,0.632077431146928,0.193813302725311,0.856741575361963,1.30465378516643,14,"MDFI,SFRP1,SMAD6,BMPR1A,CTNNB1"
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",0.104033970276008,0.632077431146928,0.20207170902116,-0.698509143585631,-1.31193965229936,39,"FBXO5,CCNB2,EREG,NDC80,AURKA,TRIP13,TOP2A,TTK,TUBB8,PLK1"
"GOBP_HEAT_ACCLIMATION",0.104330708661417,0.632077431146928,0.193813302725311,0.928776970663051,1.24307891763608,6,"HSPA6,HSPA1B,HSPA1A,HSBP1L1"
"GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY",0.105263157894737,0.632077431146928,0.195789002148949,-0.924094983442769,-1.24144641505712,6,"CYBB,PDK3"
"GOBP_MITOCHONDRIAL_RESPIRASOME_ASSEMBLY",0.103585657370518,0.632077431146928,0.195789002148949,-0.869569910486665,-1.30989198785442,11,"COX7A2,COX7A1"
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.104961832061069,0.632077431146928,0.190023305279108,0.751126603145644,1.30679513907262,34,"HSPB1,PYCR1,PINK1,IL10,CTNNB1,NOL3,HTRA2,GPX1,FBXO7,PRKN,BAG5,AKT1"
"GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS",0.103299856527977,0.632077431146928,0.16440575583821,0.53606261475851,1.19035020302365,249,"SNAI1,SPHK1,CYP27A1,HSD3B7,PROX1,SPR,ERRFI1,SNAI2,SNCA,PLPP6,AKR1C3,TRPC1,OSBPL7,CYB5R3,WNT5A,GIPC1,HSD17B1,KL,MFSD12,ITPKB,BMP2,NSDHL,GPER1,DGKQ,NR1D1,P2RY1,TGFB2,SCAP,ITPKC,LIPA,CLCN2,GBA1,PNMT,AKR1D1,BMP6,MBTPS1,ACER1,ARV1,SEC14L2,MC1R,ERLIN1,SPTLC3,SRD5A3,SREBF1,PTAFR,FGF19,ISYNA1,TYR,CYP46A1,PMEL"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.104364326375712,0.632077431146928,0.190023305279108,0.751685641198438,1.3031429698334,33,"TGFB1I1,LRG1,GIPC1,MEN1,TSC22D1,CDKN1C"
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",0.103130755064457,0.632077431146928,0.188204146308491,0.71564428804792,1.28999450000735,44,"CXCL9,IGFBP3,BOC,PLCB1,SMARCE1,LRRC8A"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.103362391033624,0.632077431146928,0.152144922367565,0.487318999826787,1.15593028057426,693,"TIE1,CDH5,KDR,TEK,CX3CL1,SPHK1,TCIM,PDGFB,SASH1,EFNA1,ITGA6,FLT1,PECAM1,ENG,PROX1,FLT4,CCN1,CARD10,EDN1,EDNRB,IL34,DDR2,FERMT2,INHBA,SNCA,EPHA2,NOX4,IGF1R,PLPP3,CHI3L1,PGF,NEDD9,APLNR,TBX1,DHX34,HBEGF,BMP4,ADRB2,ROCK2,SMPD1,LTF,GPRC5B,MET,ITGB3,EPHB4,TRIM6,TNFRSF1A,TAB1,DAB2IP,NOS3,IL6,CSF3,WNT5A,ITGA1,EHD4,TMEM119,LEPR,CCND1,INSR,IGF1,ARHGEF5,CTF1,VEGFD,PIK3R3,ITGA5,EPO,YES1,PTPA,DLC1,TRIM65,PELI2,TSLP,PINK1,SH2D3C,TPD52L1,BMP2,MAP3K10,MERTK,APP,CSF1,CLIP3,FGF18,SPRY2,TGFBR2,FGF2,GPER1,DGKQ,CCL19,NRP1,TLR4,P2RY1,TLR3,TGFB2,HSPA2,PRKAG1,MAP3K11,FIZ1,HES5,RELN,GBA1,CDK2AP1,MOB3C,DLG4,RYK,WNK3,PRR5,GSK3A,IL6ST,BMP6,LIF,GFRA1"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.104417670682731,0.632077431146928,0.195789002148949,-0.939211739509615,-1.23700549589285,5,"HOPX"
"GOBP_PROTEIN_FOLDING",0.104803493449782,0.632077431146928,0.16440575583821,0.543020617308679,1.19177830882448,227,"HSPA6,FKBP10,HSPA1L,QSOX1,HSPB1,WFS1,ARL2,LYRM7,CLU,HSPA1B,FKBP1B,HSPA1A,CCT6B,DNAJB4,HSPA2,NPPA,DNAJC5,BAG3,P3H1,ATF6,TBCD,PFDN5,DNAJC18,NPPB,CDC37,PDIA5,ALG12,HSPBP1,MKKS,CD74,MPDU1,DNAJB1,CRTAP,GRN,PPIC,PDRG1,GRPEL2,PPIL1,UNC45A,CALR,FKBP5,SELENOF,PDIA3,SDF2,FKBP4,CCDC47,FKBP9,DNAJC10,TELO2,DNAJB13,SNRNP70,GAK,P4HB,SIL1,ENTPD5"
"GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE",0.103189493433396,0.632077431146928,0.190023305279108,0.760191960325259,1.31450714082293,31,"NOMO1,NOMO3,BAG6,GET3,CCDC47,TRAM1L1,EMC1,EMC10,TMEM147,UBL4A,WNK1,EMC4,EMC9,SGTA,TMCO1,GET4,MMGT1,RAB5IF,EMC8,GET1"
